0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0.0,0.0,0.0,0.0,0.0,0.0,3.5009571689031986,0.0,1.407215649780828,0.0,0.0,5.391427145446656,0.0,0.0,0.0,-0.7546668431617496,3.132387988372665,0.0,0.0,0.0,0.0,0.0,0.0,2.7647637664263747,2.8226646898640184,0.0,0.0,0.0,3.9545552495623952,1.5399994902817773,0.0,0.0,0.0,0.0,24.13849860673391,10.69630236629914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85033916593523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.853126737114345,0.0,4.255312570309757,0.0,0.0,10.643054345646956,0.1897935573959193,0.0,0.0,-0.16504185155339512,3.259902830395099,0.0,0.0,0.0,0.0,0.0,0.0,3.0914699319172625,0.0,0.0,0.0,0.0,12.924075175948442,0.0,0.0,1.6556622142431472,0.0,0.0,12.622317200695246,5.935114346000751,5.401879608553136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.9837702282085448,0.0,3.310998047272121,0.0,0.0,4.146618211662681,0.5114388259683934,0.0,0.0,-1.5016756298989342,0.7253990494361073,0.0,-0.9112542566534749,0.0,0.0,0.0,0.0,5.1995930387751415,0.0,0.0,0.0,0.0,0.0,2.570879965392952,0.0,0.0,0.0,9.442627483154665,37.73238008431214,0.0,0.0,13.372558285702993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.012773483646569,0.0,1.1027196382674587,0.0,0.0,16.91530794107285,0.10234506395577925,0.0,0.0,-0.2187957713949773,4.053986022673821,0.7529883681867813,0.0,0.0,0.0,0.0,0.0,6.325919328436916,0.0,0.0,0.0,0.0,8.457446144231508,0.0,0.0,1.7056731084482153,0.0,19.149942605786066,12.97302740002235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.598148329289029,0.0,4.663163396314551,0.0,0.0,0.0,0.2577823655934428,0.0,0.0,-0.1953042174042341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.533357906646701,0.0,0.0,0.0,0.0,0.0,1.5730884668682288,0.0,0.0,0.0,0.0,35.56976375269228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.711973032047555,0.0,0.04414497161444464,0.0,1.3923423376467206,14.079694501651748,-1.0431981445623717,0.0,0.0,-0.9302973314774698,4.13720454348437,0.0,0.0,0.0,0.0,0.0,0.0,5.215330262859297,0.0,0.0,0.0,3.9894023929079845,0.0,0.0,0.0,0.0,0.0,0.0,25.700888690905806,21.255955517039126,5.779892559216117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.880101076160987,0.0,1.7039730140506828,0.0,0.0,20.507861349806227,0.0,0.0,0.0,0.9356781419878568,4.57280689325462,1.424005688433674,0.0,0.0,0.0,0.0,0.0,9.759875132538646,0.0,0.0,0.0,4.43499415434768,8.832484986087078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.114886229999218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6950466946767349,0.0,2.7330336216212836,0.0,0.0,17.813283931094105,-0.15204729885781498,0.0,0.0,0.08318751574703986,6.55434333054137,0.0,0.0,0.0,0.0,0.0,0.0,3.0965069374602203,0.0,0.0,1.290602534223566,0.0,4.118107505957867,0.0,0.0,1.9758511017088551,0.0,0.0,12.794308950062016,5.339899635116398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6578755406483578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.994575319234515,0.0,1.1723166782144956,0.0,0.0,14.095538320449382,0.0,0.0,0.0,0.0,4.939137096473198,3.7277429888025555,0.0,0.0,0.0,0.0,0.0,3.3606262597631646,2.956056108889179,0.0,0.0,0.0,9.176743833984546,0.0,0.0,0.0,0.0,0.0,12.29084561707404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.850952276454462,0.0,0.9694876605474687,0.0,0.0,14.811772260404657,0.0,0.0,0.0,-1.6139772217201334,0.9637410765126639,1.904830823463736,0.0,0.0,4.988290331415787,0.0,0.0,7.768965270274594,0.0,0.0,0.0,0.0,0.0,1.963682130492611,0.0,0.0,0.0,0.0,36.22338717717069,0.0,0.0,13.83553488165012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010637414349986,0.0,0.0,1.448210311864262,-3.771510739906824,0.0,0.0,0.0,0.903603227013221,0.8452791850338754,0.0,0.0,10.938177092205112,0.0,0.0,2.85349418240156,0.0,0.0,0.0,0.0,13.035337565596057,0.0,0.0,1.5391688450071386,0.0,20.779401179453266,21.935135013754657,5.805029053287982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.578524781040581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.5664677871028116,0.0,1.8952149597170722,0.0,0.0,13.778574375126503,0.6317833960027874,0.0,0.0,0.0,6.264388055935259,2.061065156000672,0.0,0.0,0.0,0.0,0.0,6.522549704684445,3.1155856535958377,0.0,0.0,0.0,9.103933509000907,0.0,0.0,0.0,0.0,0.0,0.0,5.6502592587386955,5.507505477976327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.038393563394257,0.0,0.6680815374116691,0.0,0.0,4.675289424632529,0.0,0.0,0.0,-0.5906141345427052,-4.906222027206197,0.16473004281806647,0.0,0.0,0.0,0.0,0.0,2.537789588057445,0.0,0.0,0.0,3.5031198034769466,0.0,0.0,-1.066188916669617,1.2618594629209707,0.0,31.06629768829999,24.746223186454827,5.200237895580383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.789425443016708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0217019972260126,0.0,8.047052956396062,0.0,0.0,7.944697422244355,0.0,0.0,0.0,-0.46795282477596634,1.9895899805806754,1.0990253271850152,0.0,0.0,0.0,0.0,0.0,6.020761668809662,5.808679152543794,0.0,0.0,0.0,4.198111681573012,2.4078424026605965,0.0,0.0,0.0,10.158768033626005,25.21672978675483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9398773580492903,0.0,2.26653410500768,0.0,0.0,9.487458019676495,0.0,0.0,0.0,-0.3410156840513976,1.284755089070115,0.0,0.0,0.0,0.0,0.0,0.0,2.753963529856387,0.0,0.0,0.0,0.0,0.0,0.0,-0.5042800377599264,1.5990197992777357,0.0,9.395267427056957,23.090616328805535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.8471451330842665,0.0,4.861629536027768,0.0,0.0,9.941126140330338,0.188262117642771,0.0,0.0,0.04466743120062078,4.167733683150403,1.733475732222888,0.0,0.0,6.08632128687547,0.0,0.0,3.4198621971362773,3.2878832519012042,0.0,0.0,0.0,9.273357408518583,5.6296335083831615,0.0,0.0,0.0,0.0,13.185569240192915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.77736097557984,0.0,0.4834545650875848,0.0,0.0,13.231081065716257,0.0,0.0,0.0,0.0,5.675651282953079,1.466704118375746,0.0,0.0,5.676855037550315,0.0,0.0,3.252031289367599,2.908651324874338,0.0,0.0,0.0,13.575924897162722,0.0,0.0,0.0,0.0,10.118952109999189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.961368278483783,0.0,7.039522137184574,0.0,0.0,6.591530481019568,-0.37963255032855114,0.0,0.0,-0.24858388006277243,3.830500704886077,0.0,0.0,0.0,5.421533274847514,0.0,0.0,6.233184851705358,0.0,0.0,0.0,0.0,0.0,2.388537028230841,0.0,0.0,0.0,0.0,23.73899819228139,5.589708148418882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.347661307486066,0.0,-0.6437229957035489,0.0,0.0,1.228875005249013,-5.129239818431705,0.0,0.0,-1.592935821523242,-0.4570061728395045,0.05427868060804619,0.0,0.0,11.195402130370564,0.0,0.0,2.484169107457798,0.0,0.0,0.0,0.0,8.009448197488872,0.0,0.0,1.2244428434954229,0.0,29.65953641316837,35.302860857077505,5.482896932763005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.1104518606749285,0.0,4.751442193884181,0.0,0.0,13.556903271919072,-1.9386855959506926,0.0,0.0,-0.6028660882088472,4.6558299259357945,0.0,0.0,0.0,5.137188453574495,0.0,0.0,12.322517801979703,0.0,0.0,0.0,0.0,0.0,2.219556304824786,0.0,0.0,0.0,0.0,10.954342504490311,0.0,0.0,15.659419503823363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.618344307497349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8637539132917653,0.0,0.24001440884240566,0.0,0.0,9.436222386015835,0.0,0.0,0.0,-1.5156794728272902,-1.4105274153707796,1.587833089851662,-4.983931467915493,0.0,0.0,0.0,0.0,7.020596386928111,3.0336424742215824,0.0,0.0,0.0,0.0,1.9972315842410555,-1.161521868963777,0.0,0.0,0.0,35.12442390392871,0.0,0.0,39.20361368562635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.6046491848874185,0.0,6.661237095294731,0.0,0.0,6.836507597015899,0.9988304844252017,0.0,0.0,-0.28777955573307734,0.8752403163132714,0.0,-1.4832075775895328,0.0,0.0,0.0,0.0,6.028054331689568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57079901413953,5.42737817970762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8150424034839587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7779434348987018,0.0,-1.8205451607742382,0.0,0.0,1.6802374653565129,-6.041172367094985,0.0,0.0,0.0,1.537566570718177,0.7950868974132865,0.0,0.0,0.0,0.0,0.0,2.9426162131519273,0.0,0.0,0.0,0.0,7.608513076896916,0.0,0.0,0.0,0.0,39.515177397341446,0.0,5.323573082010582,4.746935274288269,12.934068115793403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0781082628266256,0.0,4.248846798200031,0.0,0.0,6.596015132905014,-2.332981391665604,0.0,0.0,-0.8567845531266831,1.1804365115827615,0.0,-4.411088929840046,0.0,0.0,0.0,0.0,7.039581206230013,0.0,0.0,0.0,0.0,0.0,2.256544234721685,0.0,0.0,0.0,0.0,24.206024417154524,5.386163550765268,0.0,38.02580142691308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43752563268105593,0.0,0.0,5.589179931961803,0.0,0.0,0.0,-1.6187912249060816,1.7117606488398218,0.0,0.0,0.0,0.0,0.0,0.0,5.49507924260239,0.0,0.0,0.0,0.0,11.869765920551327,0.0,0.0,0.0,0.0,18.400800933076226,23.555177627973062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865390575889914,0.0,0.0,5.846939754470371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.7810704109161217,0.0,1.1513494133652014,0.0,0.0,15.112898224662226,-0.5432061788676708,0.0,0.0,-0.45902960295019546,4.012302199112976,0.0,0.0,0.0,0.0,0.0,0.0,5.509699209109938,0.0,0.0,0.0,0.0,11.576914983472964,1.773537939867305,0.0,1.6642379914021466,0.0,0.0,24.42022540990899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8868904232358306,0.0,2.2690705645268623,0.0,0.0,12.06505961888548,-0.3967853642637209,0.0,0.0,0.19319913310705572,3.7324953214406316,0.0,-1.3132690355393755,0.0,0.0,0.0,0.0,6.517142339068156,0.0,0.0,0.0,0.0,12.974394491841732,0.0,0.0,0.0,0.0,21.29635048310739,12.258591561352004,6.209210633668121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.109175720292813,0.0,11.458724977325476,0.0,0.0,7.094757192421749,0.9973896943237661,0.0,0.0,-0.27021812274292345,2.474759789674494,0.0,0.0,0.0,0.0,0.0,0.0,13.464892316518243,0.0,0.0,0.0,0.0,13.830787024269377,0.0,0.0,0.0,0.0,0.0,12.990000920963224,5.683063820287119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.02290757871611,0.0,0.0,0.0,0.0,4.071976804610733,0.0,0.0,0.0,-1.0544162724267334,0.7778929597805873,0.0,0.0,0.0,0.0,0.0,0.0,5.290477782532256,0.0,0.0,0.0,0.0,4.153154600963944,0.0,0.0,1.4644386180398086,0.0,0.0,23.36208837976064,4.738382262812277,0.0,14.006430618543714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.150192329807263,0.0,1.0245679537246999,0.0,0.0,5.790360063717747,-0.09609693877551084,0.0,0.0,-0.7132267859572154,1.448845908322786,1.6325432778968136,0.0,0.0,0.0,0.0,0.0,5.44617212741897,2.8508752920360063,0.0,0.0,0.0,4.08440011305767,0.0,0.0,0.0,0.0,0.0,23.234823508586274,4.4798764834978275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.09330338703802,0.0,0.0,0.0,0.0,14.109635239342095,-1.2225515121235728,0.0,0.0,-1.192469501973054,2.501927997247262,1.0721650604686321,-1.1140204790466335,0.0,0.0,0.0,0.0,3.3413154027042915,0.0,0.0,0.0,0.0,4.341815161249685,0.0,0.0,0.0,0.0,9.244293092254523,37.964381551510414,5.534673532419294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.841135597757621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.958712323099169,0.0,-0.004848970955260379,0.0,0.0,9.05287585765891,0.0,0.0,1.9599202255148045,-3.088409953640709,1.5387391684896974,0.0,-0.8414292651516715,0.0,0.0,0.0,0.0,4.4947680723523975,0.0,8.93371822902126,0.0,0.0,0.0,0.7912448698487657,0.0,0.0,0.0,0.0,50.229951638946396,5.223890966710334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278644615883689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.450849174588713,0.0,8.335764811847218,0.0,0.0,0.0,0.5738260231703252,0.0,0.0,-0.10904918687811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.169953842860693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.654378405687757,11.431836336176087,4.776063313116515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327488390541911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.962762312756208,0.0,5.2745881969769535,0.0,0.0,5.714432634164776,0.0,0.0,2.0319425610898376,-0.5802108565264501,4.04150831478393,0.0,0.0,0.0,5.63892986050294,0.0,0.0,3.2115264900343368,0.0,9.031226499939002,0.0,0.0,8.888287886886129,4.6671950281768595,0.0,0.0,0.0,0.0,12.13557350432628,5.7536801093894345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3952241241664316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5488804718142741,0.0,0.0,0.0,0.0,11.810200620176612,0.0,0.0,0.0,-2.172722259351116,0.9826386417218635,0.0,0.0,0.0,0.0,0.0,0.0,5.041564960746057,0.0,0.0,0.0,0.0,7.930182322520887,0.0,0.0,1.3696100144120873,0.0,9.058923355686645,35.676393441019144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.865439542364659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.760835116045703,0.0,0.7134438775510203,0.0,0.0,3.311928146258503,-0.1872656840513982,0.0,2.171223859914336,-0.4601600424120267,3.309979506073934,0.0,0.0,0.0,0.0,0.0,0.0,3.2695474300831444,2.813686796675613,9.50951008335433,0.0,0.0,8.517791320231797,1.7706386211892164,0.0,0.0,0.0,0.0,12.129935708481435,4.868905260604395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.474544939049185,0.0,0.6723623450219425,0.0,2.792555823255228,1.7521102234639392,-1.0400941326950057,0.0,0.0,-0.11084105697426372,1.329157270525573,0.0,0.0,0.0,6.026454494612864,0.0,0.0,2.683012513647434,0.0,0.0,0.0,0.0,4.26570411434138,0.0,0.0,1.7553762297440147,0.0,0.0,37.40075986855267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270641901822457,0.0,0.0,0.0,-3.5217445343674156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
